timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 21:47:39.209, 1, 79, 87.75, 95, 13353, 1290, 715, P0, 0x0000000000000000
2026/09/18 21:47:40.214, 0, 79, 117.46, 75, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:47:40.217, 1, 79, 112.26, 80, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:47:41.224, 0, 79, 114.50, 76, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:47:41.228, 1, 79, 112.60, 81, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:47:42.238, 0, 79, 111.12, 83, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:47:42.240, 1, 79, 113.11, 97, 13353, 1265, 715, P0, 0x0000000000000020
2026/09/18 21:47:43.253, 0, 79, 110.64, 85, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:47:43.256, 1, 79, 123.60, 96, 13353, 1240, 715, P0, 0x0000000000000000
2026/09/18 21:47:44.266, 0, 79, 99.24, 71, 13353, 1164, 715, P0, 0x0000000000000000
2026/09/18 21:47:44.276, 1, 79, 117.79, 89, 13353, 1215, 715, P0, 0x0000000000000000
2026/09/18 21:47:45.280, 0, 79, 120.48, 82, 13353, 1240, 715, P0, 0x0000000000000000
2026/09/18 21:47:45.283, 1, 79, 128.58, 97, 13353, 1290, 715, P0, 0x0000000000000000
2026/09/18 21:47:46.295, 0, 79, 93.52, 85, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:47:46.298, 1, 79, 99.59, 95, 13353, 1202, 715, P0, 0x0000000000000000
2026/09/18 21:47:47.310, 0, 79, 103.66, 86, 13353, 1189, 715, P0, 0x0000000000000000
