timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:37:45.670, 1, 78, 181.94, 96, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:46.690, 0, 79, 150.71, 100, 13996, 1215, 715, P0, 0x0000000000000000
2026/09/18 18:37:46.693, 1, 79, 184.28, 100, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:47.705, 0, 79, 158.60, 100, 13996, 1240, 715, P0, 0x0000000000000000
2026/09/18 18:37:47.709, 1, 79, 75.04, 100, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:48.719, 0, 79, 135.45, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:37:48.723, 1, 77, 59.59, 45, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:49.732, 0, 79, 72.33, 100, 13996, 1202, 715, P0, 0x0000000000000000
2026/09/18 18:37:49.735, 1, 77, 162.60, 0, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:50.743, 0, 78, 50.45, 100, 13996, 1215, 715, P0, 0x0000000000000000
2026/09/18 18:37:50.747, 1, 78, 187.70, 10, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:51.762, 0, 79, 151.45, 29, 13996, 1215, 715, P0, 0x0000000000000020
2026/09/18 18:37:51.767, 1, 79, 184.66, 83, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:52.782, 0, 79, 133.50, 100, 13996, 1177, 715, P0, 0x0000000000000020
2026/09/18 18:37:52.787, 1, 79, 186.66, 100, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:53.800, 0, 79, 146.70, 100, 13996, 1189, 715, P0, 0x0000000000000020
2026/09/18 18:37:53.806, 1, 80, 185.31, 100, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:54.815, 0, 79, 127.30, 100, 13996, 1139, 715, P0, 0x0000000000000020
2026/09/18 18:37:54.818, 1, 79, 132.87, 100, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:37:55.826, 0, 79, 125.27, 100, 13996, 1139, 715, P0, 0x0000000000000020
2026/09/18 18:37:55.829, 1, 79, 56.99, 80, 13869, 1303, 715, P0, 0x0000000000000000
2026/09/18 18:37:56.841, 0, 79, 134.11, 100, 13996, 1177, 715, P0, 0x0000000000000020
2026/09/18 18:37:56.846, 1, 78, 56.97, 56, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:37:57.857, 0, 80, 135.94, 100, 13996, 1151, 715, P0, 0x0000000000000020
2026/09/18 18:37:57.867, 1, 78, 57.66, 28, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:37:58.875, 0, 79, 116.14, 100, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:37:58.878, 1, 78, 52.25, 3, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:37:59.886, 0, 79, 116.61, 100, 13996, 1101, 715, P0, 0x0000000000000020
2026/09/18 18:37:59.888, 1, 78, 53.66, 13, 13869, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:38:00.898, 0, 79, 122.99, 100, 13996, 1126, 715, P0, 0x0000000000000020
2026/09/18 18:38:00.901, 1, 78, 56.26, 14, 13869, 1303, 715, P0, 0x0000000000000000
2026/09/18 18:38:01.912, 0, 80, 122.06, 100, 13996, 1126, 715, P0, 0x0000000000000000
2026/09/18 18:38:01.915, 1, 78, 53.66, 24, 13869, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:38:02.924, 0, 79, 127.00, 100, 13996, 1113, 715, P0, 0x0000000000000020
2026/09/18 18:38:02.931, 1, 78, 56.51, 43, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:38:03.938, 0, 79, 109.46, 100, 13996, 1050, 715, P0, 0x0000000000000020
2026/09/18 18:38:03.941, 1, 78, 54.63, 70, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:38:04.955, 0, 79, 110.18, 100, 13996, 1037, 715, P0, 0x0000000000000000
2026/09/18 18:38:04.959, 1, 79, 51.75, 100, 13869, 1215, 715, P0, 0x0000000000000000
2026/09/18 18:38:05.973, 0, 79, 110.84, 100, 13996, 1063, 715, P0, 0x0000000000000020
2026/09/18 18:38:05.976, 1, 79, 151.55, 100, 13869, 1240, 715, P0, 0x0000000000000000
2026/09/18 18:38:06.989, 0, 79, 115.07, 100, 13996, 1101, 715, P0, 0x0000000000000000
2026/09/18 18:38:06.993, 1, 80, 154.21, 100, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:38:08.002, 0, 79, 124.52, 100, 13996, 1063, 715, P0, 0x0000000000000020
2026/09/18 18:38:08.012, 1, 79, 161.78, 100, 13869, 1227, 715, P0, 0x0000000000000020
2026/09/18 18:38:09.031, 0, 79, 124.06, 100, 13996, 1126, 715, P0, 0x0000000000000020
2026/09/18 18:38:09.034, 1, 79, 157.73, 100, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:38:10.043, 0, 79, 127.13, 100, 13996, 1151, 715, P0, 0x0000000000000000
2026/09/18 18:38:10.050, 1, 79, 136.55, 100, 13869, 1202, 715, P0, 0x0000000000000020
2026/09/18 18:38:11.060, 0, 79, 110.09, 75, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:38:11.069, 1, 79, 162.46, 100, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:38:12.077, 0, 79, 120.60, 11, 13996, 1101, 715, P0, 0x0000000000000020
2026/09/18 18:38:12.082, 1, 79, 138.88, 100, 13869, 1189, 715, P0, 0x0000000000000020
2026/09/18 18:38:13.090, 0, 78, 53.18, 54, 13996, 1303, 715, P0, 0x0000000000000000
2026/09/18 18:38:13.093, 1, 79, 144.14, 64, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:38:14.104, 0, 79, 48.09, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:38:14.108, 1, 79, 164.19, 3, 13869, 1278, 715, P0, 0x0000000000000020
2026/09/18 18:38:15.120, 0, 79, 111.81, 100, 13996, 999, 715, P0, 0x0000000000000020
2026/09/18 18:38:15.131, 1, 78, 51.98, 0, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:38:16.139, 0, 79, 105.92, 100, 13996, 1050, 715, P0, 0x0000000000000000
2026/09/18 18:38:16.151, 1, 78, 50.33, 11, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:38:17.167, 0, 79, 108.98, 100, 13996, 1088, 715, P0, 0x0000000000000000
2026/09/18 18:38:17.170, 1, 79, 51.50, 100, 13869, 1202, 715, P0, 0x0000000000000000
